forecast_id,origin,turbine_id,timestamp,lead_hour,power,lower,upper
5,2026-02-02T19:00:00+00:00,1,2026-02-03T15:00:00+00:00,20,0.6273204346147021,0.5881923183694105,0.6664485508599937
5,2026-02-02T19:00:00+00:00,1,2026-02-03T16:00:00+00:00,21,0.4406945223526541,0.4015664061073625,0.4798226385979457
5,2026-02-02T19:00:00+00:00,1,2026-02-03T17:00:00+00:00,22,0.1925260690676434,0.15339795282235183,0.231654185312935
5,2026-02-02T19:00:00+00:00,1,2026-02-03T18:00:00+00:00,23,0.244937483982694,0.2058093677374024,0.28406560022798555
5,2026-02-02T19:00:00+00:00,1,2026-02-03T19:00:00+00:00,24,0.32851419809740445,0.2893860818521129,0.367642314342696
5,2026-02-02T19:00:00+00:00,1,2026-02-03T20:00:00+00:00,25,0.2998141980974045,0.26068608185211295,0.33894231434269606
5,2026-02-02T19:00:00+00:00,1,2026-02-03T21:00:00+00:00,26,0.2709452714988835,0.2318171552535919,0.31007338774417503
5,2026-02-02T19:00:00+00:00,1,2026-02-03T22:00:00+00:00,27,0.18519316875011552,0.14606505250482393,0.2243212849954071
5,2026-02-02T19:00:00+00:00,1,2026-02-03T23:00:00+00:00,28,0.13914784870808114,0.10001973246278956,0.17827596495337272
5,2026-02-02T19:00:00+00:00,1,2026-02-04T00:00:00+00:00,29,0.13914784870808114,0.10001973246278956,0.17827596495337272
5,2026-02-02T19:00:00+00:00,1,2026-02-04T01:00:00+00:00,30,0.15514724662418874,0.11601913037889716,0.19427536286948033
5,2026-02-02T19:00:00+00:00,1,2026-02-04T02:00:00+00:00,31,0.2866513354039465,0.2475232191586549,0.32577945164923805
5,2026-02-02T19:00:00+00:00,1,2026-02-04T03:00:00+00:00,32,0.46616056593805494,0.4270324496927633,0.5052886821833465
5,2026-02-02T19:00:00+00:00,1,2026-02-04T04:00:00+00:00,33,0.3610783401707391,0.3219502239254475,0.4002064564160307
5,2026-02-02T19:00:00+00:00,1,2026-02-04T05:00:00+00:00,34,0.2306808558046888,0.19155273955939722,0.2698089720499804
5,2026-02-02T19:00:00+00:00,1,2026-02-04T06:00:00+00:00,35,0.11654294773103102,0.07741483148573944,0.1556710639763226
5,2026-02-02T19:00:00+00:00,1,2026-02-04T07:00:00+00:00,36,0.0514924867003044,0.012364370455012819,0.09062060294559598
5,2026-02-02T19:00:00+00:00,1,2026-02-04T08:00:00+00:00,37,0.04542951758185416,0.0063014013365625746,0.08455763382714573
5,2026-02-02T19:00:00+00:00,1,2026-02-04T09:00:00+00:00,38,0.0719496981149585,0.03282158186966691,0.11107781436025008
5,2026-02-02T19:00:00+00:00,1,2026-02-04T10:00:00+00:00,39,0.05995218923754161,0.020824072992250024,0.0990803054828332
5,2026-02-02T19:00:00+00:00,1,2026-02-04T11:00:00+00:00,40,0.03233787662587595,0.0,0.07146599287116753
5,2026-02-02T19:00:00+00:00,1,2026-02-04T12:00:00+00:00,41,0.014893510067032408,0.0,0.05402162631232399
5,2026-02-02T19:00:00+00:00,1,2026-02-04T13:00:00+00:00,42,0.010000085102853464,0.0,0.04912820134814505
5,2026-02-02T19:00:00+00:00,1,2026-02-04T14:00:00+00:00,43,0.009997121730204766,0.0,0.04912523797549635
5,2026-02-02T19:00:00+00:00,1,2026-02-04T15:00:00+00:00,44,0.24048958221165695,0.20136146596636537,0.2796176984569485
5,2026-02-02T19:00:00+00:00,1,2026-02-04T16:00:00+00:00,45,0.3452457737767077,0.30611765753141607,0.3843738900219993
5,2026-02-02T19:00:00+00:00,1,2026-02-04T17:00:00+00:00,46,0.3673896082922294,0.3282614920469378,0.406517724537521
5,2026-02-02T19:00:00+00:00,1,2026-02-04T18:00:00+00:00,47,0.4214011298922294,0.3822730136469378,0.460529246137521
5,2026-02-02T19:00:00+00:00,2,2026-02-02T19:00:00+00:00,0,0.06578773672313222,0.030340269428363223,0.10123520401790122
5,2026-02-02T19:00:00+00:00,2,2026-02-02T20:00:00+00:00,1,0.16721919898987067,0.13177173169510167,0.20266666628463967
5,2026-02-02T19:00:00+00:00,2,2026-02-02T21:00:00+00:00,2,0.23961111523187695,0.20416364793710795,0.27505858252664594
5,2026-02-02T19:00:00+00:00,2,2026-02-02T22:00:00+00:00,3,0.2714190003179822,0.23597153302321322,0.3068664676127512
5,2026-02-02T19:00:00+00:00,2,2026-02-02T23:00:00+00:00,4,0.22118677706230386,0.18573930976753486,0.2566342443570728
5,2026-02-02T19:00:00+00:00,2,2026-02-03T00:00:00+00:00,5,0.16721919898987067,0.13177173169510167,0.20266666628463967
5,2026-02-02T19:00:00+00:00,2,2026-02-03T01:00:00+00:00,6,0.07973087004933616,0.04428340275456716,0.11517833734410515
5,2026-02-02T19:00:00+00:00,2,2026-02-03T02:00:00+00:00,7,0.03299491420322384,0.0,0.06844238149799284
5,2026-02-02T19:00:00+00:00,2,2026-02-03T03:00:00+00:00,8,0.009992367862838358,0.0,0.045439835157607356
5,2026-02-02T19:00:00+00:00,2,2026-02-03T04:00:00+00:00,9,0.018302425980539324,0.0,0.053749893275308325
5,2026-02-02T19:00:00+00:00,2,2026-02-03T05:00:00+00:00,10,0.018910016311990806,0.0,0.05435748360675981
5,2026-02-02T19:00:00+00:00,2,2026-02-03T06:00:00+00:00,11,0.10137945535243145,0.06593198805766246,0.13682692264720045
5,2026-02-02T19:00:00+00:00,2,2026-02-03T07:00:00+00:00,12,0.08778173499151831,0.052334267696749315,0.12322920228628731
5,2026-02-02T19:00:00+00:00,2,2026-02-03T08:00:00+00:00,13,0.023024071781420078,0.0,0.05847153907618907
5,2026-02-02T19:00:00+00:00,2,2026-02-03T09:00:00+00:00,14,0.02490758974643203,0.0,0.06035505704120103
5,2026-02-02T19:00:00+00:00,2,2026-02-03T10:00:00+00:00,15,0.010462478063743572,0.0,0.04590994535851257
5,2026-02-02T19:00:00+00:00,2,2026-02-03T11:00:00+00:00,16,0.016953348365745382,0.0,0.05240081566051438
5,2026-02-02T19:00:00+00:00,2,2026-02-03T12:00:00+00:00,17,0.037815021522025205,0.002367554227256208,0.0732624888167942
5,2026-02-02T19:00:00+00:00,2,2026-02-03T13:00:00+00:00,18,0.17549127903025452,0.14004381173548552,0.21093874632502352
5,2026-02-02T19:00:00+00:00,2,2026-02-03T14:00:00+00:00,19,0.692694301117841,0.657246833823072,0.72814176841261
5,2026-02-02T19:00:00+00:00,2,2026-02-03T15:00:00+00:00,20,0.6108494065782528,0.5754019392834838,0.6462968738730218
5,2026-02-02T19:00:00+00:00,2,2026-02-03T16:00:00+00:00,21,0.40969741552571187,0.3742499482309429,0.44514488282048087
5,2026-02-02T19:00:00+00:00,2,2026-02-03T17:00:00+00:00,22,0.18205107413329136,0.14660360683852236,0.21749854142806035
5,2026-02-02T19:00:00+00:00,2,2026-02-03T18:00:00+00:00,23,0.22924225828666095,0.19379479099189195,0.26468972558142995
5,2026-02-02T19:00:00+00:00,2,2026-02-03T19:00:00+00:00,24,0.28436812695185676,0.24892065965708776,0.31981559424662576
5,2026-02-02T19:00:00+00:00,2,2026-02-03T20:00:00+00:00,25,0.2878117125821042,0.2523642452873352,0.3232591798768732
5,2026-02-02T19:00:00+00:00,2,2026-02-03T21:00:00+00:00,26,0.24945584471489773,0.21400837742012874,0.28490331200966673
5,2026-02-02T19:00:00+00:00,2,2026-02-03T22:00:00+00:00,27,0.1677106987852422,0.1322632314904732,0.2031581660800112
5,2026-02-02T19:00:00+00:00,2,2026-02-03T23:00:00+00:00,28,0.11540508562665518,0.07995761833188618,0.1508525529214242
5,2026-02-02T19:00:00+00:00,2,2026-02-04T00:00:00+00:00,29,0.11306596063412262,0.07761849333935363,0.1485134279288916
5,2026-02-02T19:00:00+00:00,2,2026-02-04T01:00:00+00:00,30,0.14164918226168444,0.10620171496691544,0.17709664955645343
5,2026-02-02T19:00:00+00:00,2,2026-02-04T02:00:00+00:00,31,0.25851571258210415,0.22306824528733515,0.29396317987687315
5,2026-02-02T19:00:00+00:00,2,2026-02-04T03:00:00+00:00,32,0.4263284523197535,0.39088098502498453,0.4617759196145225
5,2026-02-02T19:00:00+00:00,2,2026-02-04T04:00:00+00:00,33,0.35185079600991304,0.31640332871514404,0.38729826330468203
5,2026-02-02T19:00:00+00:00,2,2026-02-04T05:00:00+00:00,34,0.2276803186788834,0.1922328513841144,0.2631277859736524
5,2026-02-02T19:00:00+00:00,2,2026-02-04T06:00:00+00:00,35,0.10374785098805421,0.06830038369328521,0.13919531828282322
5,2026-02-02T19:00:00+00:00,2,2026-02-04T07:00:00+00:00,36,0.04502977707241369,0.009582309777644696,0.08047724436718269
5,2026-02-02T19:00:00+00:00,2,2026-02-04T08:00:00+00:00,37,0.04779406647853632,0.01234659918376732,0.08324153377330532
5,2026-02-02T19:00:00+00:00,2,2026-02-04T09:00:00+00:00,38,0.06610235804025662,0.03065489074548762,0.10154982533502561
5,2026-02-02T19:00:00+00:00,2,2026-02-04T10:00:00+00:00,39,0.05655416921479928,0.02110670192003028,0.09200163650956827
5,2026-02-02T19:00:00+00:00,2,2026-02-04T11:00:00+00:00,40,0.02883788680058141,0.0,0.06428535409535041
5,2026-02-02T19:00:00+00:00,2,2026-02-04T12:00:00+00:00,41,0.011407476203770238,0.0,0.046854943498539234
5,2026-02-02T19:00:00+00:00,2,2026-02-04T13:00:00+00:00,42,0.010000079546339509,0.0,0.04544754684110851
5,2026-02-02T19:00:00+00:00,2,2026-02-04T14:00:00+00:00,43,0.009964969418664184,0.0,0.04541243671343318
5,2026-02-02T19:00:00+00:00,2,2026-02-04T15:00:00+00:00,44,0.22520694346814724,0.18975947617337824,0.26065441076291623
5,2026-02-02T19:00:00+00:00,2,2026-02-04T16:00:00+00:00,45,0.3372154947044958,0.3017680274097268,0.3726629619992648
5,2026-02-02T19:00:00+00:00,2,2026-02-04T17:00:00+00:00,46,0.36403435695296205,0.32858688965819305,0.39948182424773104
5,2026-02-02T19:00:00+00:00,2,2026-02-04T18:00:00+00:00,47,0.39215176299029425,0.35670429569552525,0.42759923028506325
6,2026-02-03T19:00:00+00:00,1,2026-02-03T19:00:00+00:00,0,0.16682100077161388,0.1276928845263223,0.20594911701690546
6,2026-02-03T19:00:00+00:00,1,2026-02-03T20:00:00+00:00,1,0.21854703636152667,0.1794189201162351,0.2576751526068183
6,2026-02-03T19:00:00+00:00,1,2026-02-03T21:00:00+00:00,2,0.2411083146152521,0.2019801983699605,0.2802364308605437
6,2026-02-03T19:00:00+00:00,1,2026-02-03T22:00:00+00:00,3,0.2222033922328057,0.1830752759875141,0.2613315084780973
6,2026-02-03T19:00:00+00:00,1,2026-02-03T23:00:00+00:00,4,0.29036499268566773,0.2512368764403762,0.3294931089309593
6,2026-02-03T19:00:00+00:00,1,2026-02-04T00:00:00+00:00,5,0.18251095662418873,0.14338284037889715,0.2216390728694803
6,2026-02-03T19:00:00+00:00,1,2026-02-04T01:00:00+00:00,6,0.2515891138784623,0.2124609976331707,0.29071723012375383
6,2026-02-03T19:00:00+00:00,1,2026-02-04T02:00:00+00:00,7,0.468062120952716,0.4289340047074244,0.5071902371980076
6,2026-02-03T19:00:00+00:00,1,2026-02-04T03:00:00+00:00,8,0.5386489569270873,0.4995208406817957,0.5777770731723788
6,2026-02-03T19:00:00+00:00,1,2026-02-04T04:00:00+00:00,9,0.4643585707813151,0.4252304545360235,0.5034866870266067
6,2026-02-03T19:00:00+00:00,1,2026-02-04T05:00:00+00:00,10,0.2895143162813649,0.25038620003607337,0.3286424325266565
6,2026-02-03T19:00:00+00:00,1,2026-02-04T06:00:00+00:00,11,0.15334968088577844,0.11422156464048686,0.19247779713107002
6,2026-02-03T19:00:00+00:00,1,2026-02-04T07:00:00+00:00,12,0.12723320211731226,0.08810508587202068,0.16636131836260384
6,2026-02-03T19:00:00+00:00,1,2026-02-04T08:00:00+00:00,13,0.12249210334244195,0.08336398709715037,0.16162021958773354
6,2026-02-03T19:00:00+00:00,1,2026-02-04T09:00:00+00:00,14,0.11213649491062432,0.07300837866533273,0.15126461115591588
6,2026-02-03T19:00:00+00:00,1,2026-02-04T10:00:00+00:00,15,0.08169536255211186,0.04256724630682028,0.12082347879740345
6,2026-02-03T19:00:00+00:00,1,2026-02-04T11:00:00+00:00,16,0.039813367154004346,0.0006852509087127631,0.07894148339929594
6,2026-02-03T19:00:00+00:00,1,2026-02-04T12:00:00+00:00,17,0.018928379942466288,0.0,0.05805649618775787
6,2026-02-03T19:00:00+00:00,1,2026-02-04T13:00:00+00:00,18,0.010000085102853464,0.0,0.04912820134814505
6,2026-02-03T19:00:00+00:00,1,2026-02-04T14:00:00+00:00,19,0.01446031658249384,0.0,0.05358843282778542
6,2026-02-03T19:00:00+00:00,1,2026-02-04T15:00:00+00:00,20,0.20219514108766062,0.16306702484236904,0.2413232573329522
6,2026-02-03T19:00:00+00:00,1,2026-02-04T16:00:00+00:00,21,0.288359647131605,0.24923153088631342,0.32748776337689656
6,2026-02-03T19:00:00+00:00,1,2026-02-04T17:00:00+00:00,22,0.4224692953767077,0.3833411791314161,0.4615974116219993
6,2026-02-03T19:00:00+00:00,1,2026-02-04T18:00:00+00:00,23,0.4808557314772031,0.4417276152319115,0.5199838477224947
6,2026-02-03T19:00:00+00:00,1,2026-02-04T19:00:00+00:00,24,0.48314265808900186,0.44401454184371025,0.5222707743342935
6,2026-02-03T19:00:00+00:00,1,2026-02-04T20:00:00+00:00,25,0.5782376517092856,0.5391095354639941,0.6173657679545772
6,2026-02-03T19:00:00+00:00,1,2026-02-04T21:00:00+00:00,26,0.6812092164805514,0.6420811002352599,0.720337332725843
6,2026-02-03T19:00:00+00:00,1,2026-02-04T22:00:00+00:00,27,0.78625502414934,0.7471269079040485,0.8253831403946316
6,2026-02-03T19:00:00+00:00,1,2026-02-04T23:00:00+00:00,28,0.8691494642887463,0.8300213480434547,0.9082775805340378
6,2026-02-03T19:00:00+00:00,1,2026-02-05T00:00:00+00:00,29,0.931952158968405,0.8928240427231134,0.9710802752136966
6,2026-02-03T19:00:00+00:00,1,2026-02-05T01:00:00+00:00,30,0.9438259991810322,0.9046978829357406,0.9829541154263237
6,2026-02-03T19:00:00+00:00,1,2026-02-05T02:00:00+00:00,31,0.962431716044679,0.9233035997993875,1.0
6,2026-02-03T19:00:00+00:00,1,2026-02-05T03:00:00+00:00,32,0.9478406665437414,0.9087125502984499,0.986968782789033
6,2026-02-03T19:00:00+00:00,1,2026-02-05T04:00:00+00:00,33,0.9423551537455185,0.9032270375002269,0.98148326999081
6,2026-02-03T19:00:00+00:00,1,2026-02-05T05:00:00+00:00,34,0.9715850851326236,0.9324569688873321,1.0
6,2026-02-03T19:00:00+00:00,1,2026-02-05T06:00:00+00:00,35,0.9865116939335121,0.9473835776882206,1.0
6,2026-02-03T19:00:00+00:00,1,2026-02-05T07:00:00+00:00,36,0.9899996311591639,0.9508715149138723,1.0
6,2026-02-03T19:00:00+00:00,1,2026-02-05T08:00:00+00:00,37,0.9839782955633403,0.9448501793180487,1.0
6,2026-02-03T19:00:00+00:00,1,2026-02-05T09:00:00+00:00,38,0.9237010009966855,0.884572884751394,0.9628291172419771
6,2026-02-03T19:00:00+00:00,1,2026-02-05T10:00:00+00:00,39,0.6275050849993395,0.588376968754048,0.6666332012446311
6,2026-02-03T19:00:00+00:00,1,2026-02-05T11:00:00+00:00,40,0.5787645085617676,0.5396363923164761,0.6178926248070592
6,2026-02-03T19:00:00+00:00,1,2026-02-05T12:00:00+00:00,41,0.3633648212640182,0.3242367050187266,0.4024929375093098
6,2026-02-03T19:00:00+00:00,1,2026-02-05T13:00:00+00:00,42,0.3616595647883331,0.3225314485430415,0.4007876810336247
6,2026-02-03T19:00:00+00:00,1,2026-02-05T14:00:00+00:00,43,0.4390178859685931,0.3998897697233015,0.4781460022138847
6,2026-02-03T19:00:00+00:00,1,2026-02-05T15:00:00+00:00,44,0.48960268902971965,0.45047457278442804,0.5287308052750113
6,2026-02-03T19:00:00+00:00,1,2026-02-05T16:00:00+00:00,45,0.5369084340337067,0.49778031778841514,0.5760365502789982
6,2026-02-03T19:00:00+00:00,1,2026-02-05T17:00:00+00:00,46,0.5785524276886059,0.5394243114433144,0.6176805439338975
6,2026-02-03T19:00:00+00:00,1,2026-02-05T18:00:00+00:00,47,0.5982776517092857,0.5591495354639942,0.6374057679545773
6,2026-02-03T19:00:00+00:00,2,2026-02-03T19:00:00+00:00,0,0.16157998100950188,0.12613251371473289,0.19702744830427088
6,2026-02-03T19:00:00+00:00,2,2026-02-03T20:00:00+00:00,1,0.21406271471158023,0.17861524741681123,0.24951018200634922
6,2026-02-03T19:00:00+00:00,2,2026-02-03T21:00:00+00:00,2,0.2231829936707191,0.1877355263759501,0.2586304609654881
6,2026-02-03T19:00:00+00:00,2,2026-02-03T22:00:00+00:00,3,0.2150706843286586,0.17962321703388962,0.2505181516234276
6,2026-02-03T19:00:00+00:00,2,2026-02-03T23:00:00+00:00,4,0.25851571258210415,0.22306824528733515,0.29396317987687315
6,2026-02-03T19:00:00+00:00,2,2026-02-04T00:00:00+00:00,5,0.15825643134234613,0.12280896404757713,0.19370389863711512
6,2026-02-03T19:00:00+00:00,2,2026-02-04T01:00:00+00:00,6,0.22978747545090833,0.19434000815613933,0.2652349427456773
6,2026-02-03T19:00:00+00:00,2,2026-02-04T02:00:00+00:00,7,0.4325292242318588,0.3970817569370898,0.4679766915266278
6,2026-02-03T19:00:00+00:00,2,2026-02-04T03:00:00+00:00,8,0.518498156982335,0.48305068968756604,0.553945624277104
6,2026-02-03T19:00:00+00:00,2,2026-02-04T04:00:00+00:00,9,0.44171676570734403,0.40626929841257503,0.477164233002113
6,2026-02-03T19:00:00+00:00,2,2026-02-04T05:00:00+00:00,10,0.2696543859926652,0.23420691869789623,0.3051018532874342
6,2026-02-03T19:00:00+00:00,2,2026-02-04T06:00:00+00:00,11,0.14297274385084724,0.10752527655607824,0.17842021114561624
6,2026-02-03T19:00:00+00:00,2,2026-02-04T07:00:00+00:00,12,0.11403417110177909,0.07858670380701009,0.1494816383965481
6,2026-02-03T19:00:00+00:00,2,2026-02-04T08:00:00+00:00,13,0.11818160741475316,0.08273414011998416,0.15362907470952214
6,2026-02-03T19:00:00+00:00,2,2026-02-04T09:00:00+00:00,14,0.0997654037494399,0.0643179364546709,0.1352128710442089
6,2026-02-03T19:00:00+00:00,2,2026-02-04T10:00:00+00:00,15,0.07523152279097702,0.03978405549620802,0.11067899008574601
6,2026-02-03T19:00:00+00:00,2,2026-02-04T11:00:00+00:00,16,0.04258018921646548,0.007132721921696485,0.07802765651123447
6,2026-02-03T19:00:00+00:00,2,2026-02-04T12:00:00+00:00,17,0.014332584356596147,0.0,0.04978005165136515
6,2026-02-03T19:00:00+00:00,2,2026-02-04T13:00:00+00:00,18,0.010000079546339509,0.0,0.04544754684110851
6,2026-02-03T19:00:00+00:00,2,2026-02-04T14:00:00+00:00,19,0.011804963560598835,0.0,0.04725243085536783
6,2026-02-03T19:00:00+00:00,2,2026-02-04T15:00:00+00:00,20,0.20588522152041994,0.17043775422565094,0.24133268881518893
6,2026-02-03T19:00:00+00:00,2,2026-02-04T16:00:00+00:00,21,0.2724301280438514,0.23698266074908242,0.3078775953386204
6,2026-02-03T19:00:00+00:00,2,2026-02-04T17:00:00+00:00,22,0.39387382007239263,0.35842635277762364,0.42932128736716163
6,2026-02-03T19:00:00+00:00,2,2026-02-04T18:00:00+00:00,23,0.4506978298677189,0.4152503625729499,0.4861452971624879
6,2026-02-03T19:00:00+00:00,2,2026-02-04T19:00:00+00:00,24,0.4763978298677189,0.4409503625729499,0.5118452971624878
6,2026-02-03T19:00:00+00:00,2,2026-02-04T20:00:00+00:00,25,0.5308713198206318,0.49542385252586285,0.5663187871154008
6,2026-02-03T19:00:00+00:00,2,2026-02-04T21:00:00+00:00,26,0.6546057364373505,0.6191582691425815,0.6900532037321195
6,2026-02-03T19:00:00+00:00,2,2026-02-04T22:00:00+00:00,27,0.758761233981702,0.723313766686933,0.794208701276471
6,2026-02-03T19:00:00+00:00,2,2026-02-04T23:00:00+00:00,28,0.8531366360212271,0.8176891687264581,0.8885841033159961
6,2026-02-03T19:00:00+00:00,2,2026-02-05T00:00:00+00:00,29,0.9224197683060014,0.8869723010112324,0.9578672356007704
6,2026-02-03T19:00:00+00:00,2,2026-02-05T01:00:00+00:00,30,0.9338743437155954,0.8984268764208264,0.9693218110103644
6,2026-02-03T19:00:00+00:00,2,2026-02-05T02:00:00+00:00,31,0.9544219921601869,0.9189745248654179,0.9898694594549559
6,2026-02-03T19:00:00+00:00,2,2026-02-05T03:00:00+00:00,32,0.9451153308693296,0.9096678635745606,0.9805627981640986
6,2026-02-03T19:00:00+00:00,2,2026-02-05T04:00:00+00:00,33,0.9308624422157443,0.8954149749209753,0.9663099095105133
6,2026-02-03T19:00:00+00:00,2,2026-02-05T05:00:00+00:00,34,0.9601246560798897,0.9246771887851207,0.9955721233746587
6,2026-02-03T19:00:00+00:00,2,2026-02-05T06:00:00+00:00,35,0.9717432612564583,0.9362957939616893,1.0
6,2026-02-03T19:00:00+00:00,2,2026-02-05T07:00:00+00:00,36,0.9703795366931394,0.9349320693983704,1.0
6,2026-02-03T19:00:00+00:00,2,2026-02-05T08:00:00+00:00,37,0.9701641603611755,0.9347166930664065,1.0
6,2026-02-03T19:00:00+00:00,2,2026-02-05T09:00:00+00:00,38,0.9072043294579162,0.8717568621631472,0.9426517967526852
6,2026-02-03T19:00:00+00:00,2,2026-02-05T10:00:00+00:00,39,0.6106974187209726,0.5752499514262036,0.6461448860157416
6,2026-02-03T19:00:00+00:00,2,2026-02-05T11:00:00+00:00,40,0.566003939484282,0.530556472189513,0.601451406779051
6,2026-02-03T19:00:00+00:00,2,2026-02-05T12:00:00+00:00,41,0.35185079600991304,0.31640332871514404,0.38729826330468203
6,2026-02-03T19:00:00+00:00,2,2026-02-05T13:00:00+00:00,42,0.3418229097876093,0.3063754424928403,0.3772703770823783
6,2026-02-03T19:00:00+00:00,2,2026-02-05T14:00:00+00:00,43,0.39848123515550615,0.36303376786073716,0.43392870245027515
6,2026-02-03T19:00:00+00:00,2,2026-02-05T15:00:00+00:00,44,0.4865851368646051,0.4511376695698361,0.5220326041593741
6,2026-02-03T19:00:00+00:00,2,2026-02-05T16:00:00+00:00,45,0.5138571928099798,0.47840972551521077,0.5493046601047488
6,2026-02-03T19:00:00+00:00,2,2026-02-05T17:00:00+00:00,46,0.5535698869180796,0.5181224196233106,0.5890173542128486
6,2026-02-03T19:00:00+00:00,2,2026-02-05T18:00:00+00:00,47,0.5535698869180796,0.5181224196233106,0.5890173542128486
7,2026-02-04T19:00:00+00:00,1,2026-02-04T19:00:00+00:00,0,0.45625997021090153,0.4171318539656099,0.49538808645619314
7,2026-02-04T19:00:00+00:00,1,2026-02-04T20:00:00+00:00,1,0.5105571724512404,0.4714290562059489,0.549685288696532
7,2026-02-04T19:00:00+00:00,1,2026-02-04T21:00:00+00:00,2,0.6300866633612466,0.5909585471159551,0.6692147796065382
7,2026-02-04T19:00:00+00:00,1,2026-02-04T22:00:00+00:00,3,0.7829945913966604,0.7438664751513688,0.8221227076419519
7,2026-02-04T19:00:00+00:00,1,2026-02-04T23:00:00+00:00,4,0.8714500232625924,0.8323219070173008,0.9105781395078839
7,2026-02-04T19:00:00+00:00,1,2026-02-05T00:00:00+00:00,5,0.9638254697967026,0.924697353551411,1.0
7,2026-02-04T19:00:00+00:00,1,2026-02-05T01:00:00+00:00,6,0.9878997768392863,0.9487716605939948,1.0
